 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |    i |    j |
          17.0 |             16.0 |            50.148 |  0.007214 | 26383410.0 | 16.0 | 36.0 |
          17.0 |             16.0 |             152.3 |    0.9068 | 27720900.0 | 18.0 | 36.0 |
          17.0 |             16.0 |           159.134 |   0.02082 | 27749100.0 | 24.0 | 36.0 |
          17.0 |             16.0 |           159.363 |   0.09033 | 27750000.0 | 26.0 | 36.0 |
          17.0 |             16.0 |            3.5232 |   0.02528 |        0.0 |  1.0 | 37.0 |
          17.0 |             16.0 |           16.2675 | 0.0005284 | 22236180.0 |  2.0 | 37.0 |
          17.0 |             16.0 |            16.685 |   0.03586 | 22390000.0 |  3.0 | 37.0 |
          17.0 |             16.0 |           49.3012 |    0.1209 | 26355050.0 |  9.0 | 37.0 |
          17.0 |             16.0 |            50.028 |   0.01103 | 26384530.0 | 17.0 | 37.0 |
          17.0 |             16.0 |           154.943 |    0.5439 | 27738000.0 | 19.0 | 37.0 |
          17.0 |             16.0 |           157.978 |    0.1384 | 27750400.0 | 27.0 | 37.0 |
          17.0 |             16.0 |           16.6548 |  0.004925 | 22377820.0 |  4.0 | 38.0 |
          17.0 |             16.0 |           16.6662 |   0.01108 | 22381940.0 |  5.0 | 38.0 |
          17.0 |             16.0 |            16.714 |   0.05539 | 22399100.0 |  6.0 | 38.0 |
          17.0 |             16.0 |           49.2922 |   0.01545 | 26353380.0 | 10.0 | 38.0 |
          17.0 |             16.0 |           49.3226 |   0.03475 | 26354630.0 | 11.0 | 38.0 |
          17.0 |             16.0 |           49.4469 |    0.1737 | 26359730.0 | 12.0 | 38.0 |
          17.0 |             16.0 |           155.087 |   0.06767 | 27737300.0 | 20.0 | 38.0 |
          17.0 |             16.0 |           155.207 |    0.1526 | 27737800.0 | 21.0 | 38.0 |
          17.0 |             16.0 |           155.739 |    0.7625 | 27740000.0 | 22.0 | 38.0 |
          17.0 |             16.0 |           160.089 |   0.00896 | 27757446.0 | 28.0 | 38.0 |
          17.0 |             16.0 |           16.7129 |    0.1035 | 22399100.0 |  6.0 | 40.0 |
          17.0 |             16.0 |           49.4372 |    0.3244 | 26359730.0 | 12.0 | 40.0 |
          17.0 |             16.0 |           155.642 |     1.424 | 27740000.0 | 22.0 | 40.0 |
